created_at	volume	rank	twitter_id	text	text_clean	text_clean_stopped	node_weights	retweet_count	text_weight	show_text	news
2016-06-13 14:33:00	14										
2016-06-13 14:34:00	7										
2016-06-13 14:35:00	11										
2016-06-13 14:36:00	1										
2016-06-13 14:37:00	11										
2016-06-13 14:38:00	7										
2016-06-13 14:39:00	5										
2016-06-13 14:40:00	7										
2016-06-13 14:41:00	3										
2016-06-13 14:42:00	7										
2016-06-13 14:43:00	8										
2016-06-13 14:44:00	5										
2016-06-13 14:45:00	8										
2016-06-13 14:46:00	6										
2016-06-13 14:47:00	1										
2016-06-13 14:48:00	11										
2016-06-13 14:49:00	6										
2016-06-13 14:50:00	8										
2016-06-13 14:51:00	4										
2016-06-13 14:52:00	6										
2016-06-13 14:53:00	8										
2016-06-13 14:54:00	5										
2016-06-13 14:55:00	6										
2016-06-13 14:56:00	4										
2016-06-13 14:57:00	4										
2016-06-13 14:58:00	6										
2016-06-13 14:59:00	2										
2016-06-13 15:00:00	11										
2016-06-13 15:01:00	3										
2016-06-13 15:02:00	8										
2016-06-13 15:03:00	6										
2016-06-13 15:04:00	11										
2016-06-13 15:05:00	7										
2016-06-13 15:06:00	7										
2016-06-13 15:07:00	5										
2016-06-13 15:08:00	4										
2016-06-13 15:09:00	11										
2016-06-13 15:10:00	8										
2016-06-13 15:11:00	4										
2016-06-13 15:12:00	10										
2016-06-13 15:13:00	6										
2016-06-13 15:14:00	7										
2016-06-13 15:15:00	6										
2016-06-13 15:16:00	5										
2016-06-13 15:17:00	7										
2016-06-13 15:18:00	7										
2016-06-13 15:19:00	12										
2016-06-13 15:20:00	5										
2016-06-13 15:21:00	14										
2016-06-13 15:22:00	7										
2016-06-13 15:23:00	5										
2016-06-13 15:24:00	6										
2016-06-13 15:25:00	3										
2016-06-13 15:26:00	6										
2016-06-13 15:27:00	12										
2016-06-13 15:28:00	7										
2016-06-13 15:29:00	8										
2016-06-13 15:30:00	5										
2016-06-13 15:31:00	12										
2016-06-13 15:32:00	10										
2016-06-13 15:33:00	5										
2016-06-13 15:34:00	5										
2016-06-13 15:35:00	8										
2016-06-13 15:36:00	7										
2016-06-13 15:37:00	11										
2016-06-13 15:38:00	4										
2016-06-13 15:39:00	11										
2016-06-13 15:40:00	13										
2016-06-13 15:41:00	8										
2016-06-13 15:42:00	9										
2016-06-13 15:43:00	5										
2016-06-13 15:44:00	8										
2016-06-13 15:45:00	8										
2016-06-13 15:46:00	8										
2016-06-13 15:47:00	8										
2016-06-13 15:48:00	5										
2016-06-13 15:49:00	4										
2016-06-13 15:50:00	7										
2016-06-13 15:51:00	10										
2016-06-13 15:52:00	6										
2016-06-13 15:53:00	10										
2016-06-13 15:54:00	3										
2016-06-13 15:55:00	5										
2016-06-13 15:56:00	6										
2016-06-13 15:57:00	6										
2016-06-13 15:58:00	8										
2016-06-13 15:59:00	8										
2016-06-13 16:00:00	10										
2016-06-13 16:01:00	8										
2016-06-13 16:02:00	6										
2016-06-13 16:03:00	4										
2016-06-13 16:04:00	12										
2016-06-13 16:05:00	9										
2016-06-13 16:06:00	10										
2016-06-13 16:07:00	5										
2016-06-13 16:08:00	6										
2016-06-13 16:09:00	3										
2016-06-13 16:10:00	8										
2016-06-13 16:11:00	4										
2016-06-13 16:12:00	5										
2016-06-13 16:13:00	10										
2016-06-13 16:14:00	8										
2016-06-13 16:15:00	11										
2016-06-13 16:16:00	8										
2016-06-13 16:17:00	9										
2016-06-13 16:18:00	7										
2016-06-13 16:19:00	11										
2016-06-13 16:20:00	11										
2016-06-13 16:21:00	10										
2016-06-13 16:22:00	2										
2016-06-13 16:23:00	6										
2016-06-13 16:24:00	6										
2016-06-13 16:25:00	9										
2016-06-13 16:26:00	6										
2016-06-13 16:27:00	3										
2016-06-13 16:28:00	4										
2016-06-13 16:29:00	6										
2016-06-13 16:30:00	9										
2016-06-13 16:31:00	4										
2016-06-13 16:32:00	9										
2016-06-13 16:33:00	11										
2016-06-13 16:34:00	7										
2016-06-13 16:35:00	5										
2016-06-13 16:36:00	4										
2016-06-13 16:37:00	2										
2016-06-13 16:38:00	3										
2016-06-13 16:39:00	11										
2016-06-13 16:40:00	6										
2016-06-13 16:41:00	7										
2016-06-13 16:42:00	5										
2016-06-13 16:43:00	3										
2016-06-13 16:44:00	3										
2016-06-13 16:45:00	7										
2016-06-13 16:46:00	6										
2016-06-13 16:47:00	4										
2016-06-13 16:48:00	3										
2016-06-13 16:49:00	2										
2016-06-13 16:50:00	5										
2016-06-13 16:51:00	6										
2016-06-13 16:52:00	5										
2016-06-13 16:53:00	3										
2016-06-13 16:54:00	3										
2016-06-13 16:55:00	4										
2016-06-13 16:56:00	12										
2016-06-13 16:57:00	7										
2016-06-13 16:58:00	6										
2016-06-13 16:59:00	4										
2016-06-13 17:00:00	6										
2016-06-13 17:01:00	6										
2016-06-13 17:02:00	3										
2016-06-13 17:03:00	4										
2016-06-13 17:04:00	4										
2016-06-13 17:05:00	6										
2016-06-13 17:06:00	7										
2016-06-13 17:07:00	3										
2016-06-13 17:08:00	4										
2016-06-13 17:09:00	2										
2016-06-13 17:10:00	7										
2016-06-13 17:11:00	6										
2016-06-13 17:12:00	6										
2016-06-13 17:13:00	3										
2016-06-13 17:14:00	3										
2016-06-13 17:15:00	6										
2016-06-13 17:16:00	3										
2016-06-13 17:17:00	9										
2016-06-13 17:18:00	4										
2016-06-13 17:19:00	4										
2016-06-13 17:20:00	6										
2016-06-13 17:21:00	3										
2016-06-13 17:22:00	6										
2016-06-13 17:23:00	2										
2016-06-13 17:24:00	6										
2016-06-13 17:25:00	7										
2016-06-13 17:26:00	0										
2016-06-13 17:27:00	5										
2016-06-13 17:28:00	1										
2016-06-13 17:29:00	5										
2016-06-13 17:30:00	5										
2016-06-13 17:31:00	3										
2016-06-13 17:32:00	4										
2016-06-13 17:33:00	7										
2016-06-13 17:34:00	3										
2016-06-13 17:35:00	3										
2016-06-13 17:36:00	7										
2016-06-13 17:37:00	4										
2016-06-13 17:38:00	3										
2016-06-13 17:39:00	3										
2016-06-13 17:40:00	3										
2016-06-13 17:41:00	3										
2016-06-13 17:42:00	5										
2016-06-13 17:43:00	1										
2016-06-13 17:44:00	4										
2016-06-13 17:45:00	6										
2016-06-13 17:46:00	4										
2016-06-13 17:47:00	3										
2016-06-13 17:48:00	3										
2016-06-13 17:49:00	4										
2016-06-13 17:50:00	2										
2016-06-13 17:51:00	3										
2016-06-13 17:52:00	4										
2016-06-13 17:53:00	5										
2016-06-13 17:54:00	5										
2016-06-13 17:55:00	5										
2016-06-13 17:56:00	2										
2016-06-13 17:57:00	3										
2016-06-13 17:58:00	4										
2016-06-13 17:59:00	7										
2016-06-13 18:00:00	7										
2016-06-13 18:01:00	4										
2016-06-13 18:02:00	7										
2016-06-13 18:03:00	3										
2016-06-13 18:04:00	4										
2016-06-13 18:05:00	7										
2016-06-13 18:06:00	7										
2016-06-13 18:07:00	5										
2016-06-13 18:08:00	5										
2016-06-13 18:09:00	6										
2016-06-13 18:10:00	3										
2016-06-13 18:11:00	5										
2016-06-13 18:12:00	10										
2016-06-13 18:13:00	4										
2016-06-13 18:14:00	2										
2016-06-13 18:15:00	10										
2016-06-13 18:16:00	2										
2016-06-13 18:17:00	4										
2016-06-13 18:18:00	7										
2016-06-13 18:19:00	4										
2016-06-13 18:20:00	6										
2016-06-13 18:21:00	10										
2016-06-13 18:22:00	8										
2016-06-13 18:23:00	3										
2016-06-13 18:24:00	3										
2016-06-13 18:25:00	0										
2016-06-13 18:26:00	4										
2016-06-13 18:27:00	2										
2016-06-13 18:28:00	9										
2016-06-13 18:29:00	5										
2016-06-13 18:30:00	6										
2016-06-13 18:31:00	6										
2016-06-13 18:32:00	3										
2016-06-13 18:33:00	3										
2016-06-13 18:34:00	6										
2016-06-13 18:35:00	5										
2016-06-13 18:36:00	2										
2016-06-13 18:37:00	5										
2016-06-13 18:38:00	6										
2016-06-13 18:39:00	7										
2016-06-13 18:40:00	6										
2016-06-13 18:41:00	3										
2016-06-13 18:42:00	5										
2016-06-13 18:43:00	5										
2016-06-13 18:44:00	2										
2016-06-13 18:45:00	3										
2016-06-13 18:46:00	5										
2016-06-13 18:47:00	5										
2016-06-13 18:48:00	8										
2016-06-13 18:49:00	4										
2016-06-13 18:50:00	5										
2016-06-13 18:51:00	6										
2016-06-13 18:52:00	5										
2016-06-13 18:53:00	2										
2016-06-13 18:54:00	3										
2016-06-13 18:55:00	2										
2016-06-13 18:56:00	2										
2016-06-13 18:57:00	4										
2016-06-13 18:58:00	2										
2016-06-13 18:59:00	0										
2016-06-13 19:00:00	10										
2016-06-13 19:01:00	5										
2016-06-13 19:02:00	2										
2016-06-13 19:03:00	1										
2016-06-13 19:04:00	3										
2016-06-13 19:05:00	4										
2016-06-13 19:06:00	4										
2016-06-13 19:07:00	1										
2016-06-13 19:08:00	3										
2016-06-13 19:09:00	2										
2016-06-13 19:10:00	3										
2016-06-13 19:11:00	0										
2016-06-13 19:12:00	5										
2016-06-13 19:13:00	4										
2016-06-13 19:14:00	3										
2016-06-13 19:15:00	8										
2016-06-13 19:16:00	5										
2016-06-13 19:17:00	2										
2016-06-13 19:18:00	4										
2016-06-13 19:19:00	4										
2016-06-13 19:20:00	3										
2016-06-13 19:21:00	2										
2016-06-13 19:22:00	1										
2016-06-13 19:23:00	3										
2016-06-13 19:24:00	2										
2016-06-13 19:25:00	3										
2016-06-13 19:26:00	3										
2016-06-13 19:27:00	0										
2016-06-13 19:28:00	3										
2016-06-13 19:29:00	3										
2016-06-13 19:30:00	4										
2016-06-13 19:31:00	5										
2016-06-13 19:32:00	4										
2016-06-13 19:33:00	2										
2016-06-13 19:34:00	6										
2016-06-13 19:35:00	2										
2016-06-13 19:36:00	5										
2016-06-13 19:37:00	1										
2016-06-13 19:38:00	7										
2016-06-13 19:39:00	1										
2016-06-13 19:40:00	4										
2016-06-13 19:41:00	3										
2016-06-13 19:42:00	6										
2016-06-13 19:43:00	2										
2016-06-13 19:44:00	8										
2016-06-13 19:45:00	5										
2016-06-13 19:46:00	3										
2016-06-13 19:47:00	5										
2016-06-13 19:48:00	2										
2016-06-13 19:49:00	4										
2016-06-13 19:50:00	4										
2016-06-13 19:51:00	1										
2016-06-13 19:52:00	4										
2016-06-13 19:53:00	3										
2016-06-13 19:54:00	3										
2016-06-13 19:55:00	4										
2016-06-13 19:56:00	2										
2016-06-13 19:57:00	1										
2016-06-13 19:58:00	4										
2016-06-13 19:59:00	1										
2016-06-13 20:00:00	3										
2016-06-13 20:01:00	4										
2016-06-13 20:02:00	4										
2016-06-13 20:03:00	2										
2016-06-13 20:04:00	9										
2016-06-13 20:05:00	1										
2016-06-13 20:06:00	4										
2016-06-13 20:07:00	3										
2016-06-13 20:08:00	3										
2016-06-13 20:09:00	4										
2016-06-13 20:10:00	2										
2016-06-13 20:11:00	3										
2016-06-13 20:12:00	3										
2016-06-13 20:13:00	3										
2016-06-13 20:14:00	3										
2016-06-13 20:15:00	5										
2016-06-13 20:16:00	5										
2016-06-13 20:17:00	5										
2016-06-13 20:18:00	1										
2016-06-13 20:19:00	4										
2016-06-13 20:20:00	5										
2016-06-13 20:21:00	0										
2016-06-13 20:22:00	6										
2016-06-13 20:23:00	3										
2016-06-13 20:24:00	2										
2016-06-13 20:25:00	0										
2016-06-13 20:26:00	2										
2016-06-13 20:27:00	3										
2016-06-13 20:28:00	5										
2016-06-13 20:29:00	2										
2016-06-13 20:30:00	4										
2016-06-13 20:31:00	9										
2016-06-13 20:32:00	11										
2016-06-13 20:33:00	9										
2016-06-13 20:34:00	3										
2016-06-13 20:35:00	2										
2016-06-13 20:36:00	5										
2016-06-13 20:37:00	3										
2016-06-13 20:38:00	2										
2016-06-13 20:39:00	1										
2016-06-13 20:40:00	3										
2016-06-13 20:41:00	7										
2016-06-13 20:42:00	1										
2016-06-13 20:43:00	5										
2016-06-13 20:44:00	4										
2016-06-13 20:45:00	3										
2016-06-13 20:46:00	1										
2016-06-13 20:47:00	3										
2016-06-13 20:48:00	2										
2016-06-13 20:49:00	3										
2016-06-13 20:50:00	3										
2016-06-13 20:51:00	3										
2016-06-13 20:52:00	3										
2016-06-13 20:53:00	2										
2016-06-13 20:54:00	1										
2016-06-13 20:55:00	3										
2016-06-13 20:56:00	1										
2016-06-13 20:57:00	1										
2016-06-13 20:58:00	1										
2016-06-13 20:59:00	7										
2016-06-13 21:00:00	5										
2016-06-13 21:01:00	2										
2016-06-13 21:02:00	1										
2016-06-13 21:03:00	1										
2016-06-13 21:04:00	3										
2016-06-13 21:05:00	4										
2016-06-13 21:06:00	2										
2016-06-13 21:07:00	0										
2016-06-13 21:08:00	6										
2016-06-13 21:09:00	2										
2016-06-13 21:10:00	5										
2016-06-13 21:11:00	2										
2016-06-13 21:12:00	4										
2016-06-13 21:13:00	5										
2016-06-13 21:14:00	5										
2016-06-13 21:15:00	4										
2016-06-13 21:16:00	4										
2016-06-13 21:17:00	6										
2016-06-13 21:18:00	3										
2016-06-13 21:19:00	3										
2016-06-13 21:20:00	4										
2016-06-13 21:21:00	2										
2016-06-13 21:22:00	5										
2016-06-13 21:23:00	4										
2016-06-13 21:24:00	8										
2016-06-13 21:25:00	4										
2016-06-13 21:26:00	4										
2016-06-13 21:27:00	3										
2016-06-13 21:28:00	5										
2016-06-13 21:29:00	3										
2016-06-13 21:30:00	2										
2016-06-13 21:31:00	6										
2016-06-13 21:32:00	6										
2016-06-13 21:33:00	1										
2016-06-13 21:34:00	6										
2016-06-13 21:35:00	2										
2016-06-13 21:36:00	5										
2016-06-13 21:37:00	3										
2016-06-13 21:38:00	3										
2016-06-13 21:39:00	2										
2016-06-13 21:40:00	5										
2016-06-13 21:41:00	3										
2016-06-13 21:42:00	1										
2016-06-13 21:43:00	6										
2016-06-13 21:44:00	3										
2016-06-13 21:45:00	5										
2016-06-13 21:46:00	3										
2016-06-13 21:47:00	3										
2016-06-13 21:48:00	3										
2016-06-13 21:49:00	2										
2016-06-13 21:50:00	5										
2016-06-13 21:51:00	3										
2016-06-13 21:52:00	2										
2016-06-13 21:53:00	2										
2016-06-13 21:54:00	0										
2016-06-13 21:55:00	3										
2016-06-13 21:56:00	2										
2016-06-13 21:57:00	6										
2016-06-13 21:58:00	6										
2016-06-13 21:59:00	7										
2016-06-13 22:00:00	7										
2016-06-13 22:01:00	6										
2016-06-13 22:02:00	3										
2016-06-13 22:03:00	3										
2016-06-13 22:04:00	0										
2016-06-13 22:05:00	6										
2016-06-13 22:06:00	3										
2016-06-13 22:07:00	4										
2016-06-13 22:08:00	2										
2016-06-13 22:09:00	2										
2016-06-13 22:10:00	2										
2016-06-13 22:11:00	1										
2016-06-13 22:12:00	0										
2016-06-13 22:13:00	3										
2016-06-13 22:14:00	2										
2016-06-13 22:15:00	6										
2016-06-13 22:16:00	7										
2016-06-13 22:17:00	5										
2016-06-13 22:18:00	2										
2016-06-13 22:19:00	4										
2016-06-13 22:20:00	2										
2016-06-13 22:21:00	6										
2016-06-13 22:22:00	5										
2016-06-13 22:23:00	2										
2016-06-13 22:24:00	2										
2016-06-13 22:25:00	3										
2016-06-13 22:26:00	4										
2016-06-13 22:27:00	2										
2016-06-13 22:28:00	0										
2016-06-13 22:29:00	3										
2016-06-13 22:30:00	4										
2016-06-13 22:31:00	5										
2016-06-13 22:32:00	0										
2016-06-13 22:33:00	2										
2016-06-13 22:34:00	2										
2016-06-13 22:35:00	0										
2016-06-13 22:36:00	2										
2016-06-13 22:37:00	3										
2016-06-13 22:38:00	3										
2016-06-13 22:39:00	5										
2016-06-13 22:40:00	5										
2016-06-13 22:41:00	4										
2016-06-13 22:42:00	2										
2016-06-13 22:43:00	2										
2016-06-13 22:44:00	2										
2016-06-13 22:45:00	5										
2016-06-13 22:46:00	4										
2016-06-13 22:47:00	1										
2016-06-13 22:48:00	1										
2016-06-13 22:49:00	4										
2016-06-13 22:50:00	0										
2016-06-13 22:51:00	3										
2016-06-13 22:52:00	2										
2016-06-13 22:53:00	2										
2016-06-13 22:54:00	1										
2016-06-13 22:55:00	2										
2016-06-13 22:56:00	1										
2016-06-13 22:57:00	1										
2016-06-13 22:58:00	2										
2016-06-13 22:59:00	2										
2016-06-13 23:00:00	4										
2016-06-13 23:01:00	4										
2016-06-13 23:02:00	3										
2016-06-13 23:03:00	4										
2016-06-13 23:04:00	5										
2016-06-13 23:05:00	3										
2016-06-13 23:06:00	4										
2016-06-13 23:07:00	1										
2016-06-13 23:08:00	1										
2016-06-13 23:09:00	2										
2016-06-13 23:10:00	2										
2016-06-13 23:11:00	8										
2016-06-13 23:12:00	7										
2016-06-13 23:13:00	7										
2016-06-13 23:14:00	4										
2016-06-13 23:15:00	3										
2016-06-13 23:16:00	3										
2016-06-13 23:17:00	2										
2016-06-13 23:18:00	8										
2016-06-13 23:19:00	8										
2016-06-13 23:20:00	6										
2016-06-13 23:21:00	4										
2016-06-13 23:22:00	5										
2016-06-13 23:23:00	3										
2016-06-13 23:24:00	7										
2016-06-13 23:25:00	3										
2016-06-13 23:26:00	5										
2016-06-13 23:27:00	6										
2016-06-13 23:28:00	4										
2016-06-13 23:29:00	8										
2016-06-13 23:30:00	4										
2016-06-13 23:31:00	8										
2016-06-13 23:32:00	6										
2016-06-13 23:33:00	7										
2016-06-13 23:34:00	7										
2016-06-13 23:35:00	5										
2016-06-13 23:36:00	8										
2016-06-13 23:37:00	6										
2016-06-13 23:38:00	5										
2016-06-13 23:39:00	5										
2016-06-13 23:40:00	8										
2016-06-13 23:41:00	8										
2016-06-13 23:42:00	6										
2016-06-13 23:43:00	8										
2016-06-13 23:44:00	10										
2016-06-13 23:45:00	10										
2016-06-13 23:46:00	11										
2016-06-13 23:47:00	6										
2016-06-13 23:48:00	5										
2016-06-13 23:49:00	4										
2016-06-13 23:50:00	2										
2016-06-13 23:51:00	3										
2016-06-13 23:52:00	3										
2016-06-13 23:53:00	2										
2016-06-13 23:54:00	7										
2016-06-13 23:55:00	4										
2016-06-13 23:56:00	2										
2016-06-13 23:57:00	8										
2016-06-13 23:58:00	6										
2016-06-13 23:59:00	6										
